AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,54,5,4,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,55,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,56,3,1,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,57,3,2,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,58,6,4,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,59,11,7,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,60,3,3,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,61,7,6,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,62,2,2,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,63,3,2,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,64,6,2,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,65,3,2,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,66,5,5,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,67,6,5,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,68,6,3,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,69,2,2,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,70,2,2,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,71,4,3,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,72,2,2,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,73,2,2,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,75,3,2,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,76,3,0,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,77,2,2,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,78,1,0,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,79,2,0,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,80,2,0,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,81,4,2,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,82,2,0,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,84,1,0,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,88,2,1,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,89,2,1,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,90,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,0,94,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,18,5,3,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,19,13,9,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,20,12,7,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,21,6,4,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,22,13,9,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,23,11,4,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,24,13,5,8,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,25,10,3,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,26,6,1,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,27,12,4,8,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,28,13,3,10,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,29,19,6,13,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,30,9,5,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,31,7,5,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,32,12,7,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,33,8,3,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,34,10,7,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,35,8,6,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,36,10,3,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,37,15,8,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,38,11,6,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,39,13,8,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,40,9,7,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,41,11,6,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,42,3,2,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,43,10,6,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,44,8,3,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,45,8,4,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,46,6,2,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,47,5,1,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,48,5,4,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,49,8,5,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,50,5,3,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,51,10,7,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,52,4,3,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,53,5,2,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,54,6,3,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,55,9,5,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,56,2,1,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,57,4,3,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,58,7,6,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,59,8,7,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,60,7,4,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,61,7,6,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,62,7,6,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,63,4,3,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,64,4,4,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,65,7,6,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,66,2,1,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,67,5,3,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,68,2,2,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,69,3,3,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,70,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,71,1,0,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,72,1,0,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,73,5,5,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,74,3,1,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,75,3,2,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,76,4,2,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,77,4,2,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,78,2,1,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,79,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,81,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,84,2,0,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,85,2,2,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,87,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,89,2,0,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,33,U,1,1,1,90,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,18,12,5,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,19,17,8,9,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,20,13,7,6,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,21,17,6,11,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,22,11,7,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,23,21,11,10,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,24,15,2,13,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,25,12,1,11,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,26,17,3,14,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,27,13,4,9,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,28,12,5,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,29,13,3,10,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,30,13,4,9,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,31,15,3,12,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,32,16,8,8,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,33,17,7,10,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,34,17,8,9,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,35,14,5,9,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,36,23,8,15,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,37,17,9,8,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,38,12,5,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,39,10,6,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,40,25,10,15,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,41,19,11,8,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,42,12,6,6,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,43,16,7,9,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,44,12,5,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,45,12,6,6,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,46,10,5,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,47,15,10,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,48,11,6,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,49,6,5,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,50,6,1,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,51,3,2,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,52,7,3,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,53,6,2,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,54,8,6,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,55,5,2,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,56,5,2,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,57,4,2,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,58,3,0,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,59,9,7,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,60,7,3,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,61,4,1,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,62,5,3,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,63,5,5,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,64,7,4,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,65,6,3,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,66,3,2,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,67,3,2,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,68,6,3,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,69,3,3,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,70,4,1,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,71,4,3,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,72,2,1,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,73,3,3,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,74,4,3,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,75,6,4,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,76,1,0,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,78,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,79,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,80,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,81,2,1,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,82,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,83,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,84,2,2,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,85,1,0,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,87,1,0,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,0,89,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,18,11,9,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,19,18,8,10,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,20,14,9,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,21,18,11,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,22,18,9,9,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,23,12,8,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,24,17,10,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,25,19,7,12,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,26,19,11,8,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,27,18,5,13,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,28,19,8,11,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,29,18,6,12,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,30,19,8,11,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,31,19,8,11,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,32,16,8,8,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,33,16,10,6,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,34,13,6,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,35,20,8,12,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,36,12,9,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,37,16,11,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,38,18,10,8,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,39,22,12,10,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,40,17,9,8,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,41,21,10,11,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,42,14,9,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,43,8,4,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,44,8,4,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,45,11,10,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,46,10,9,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,47,10,9,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,48,5,3,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,49,9,6,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,50,10,7,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,51,4,3,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,52,4,4,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,53,9,6,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,54,8,8,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,55,10,5,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,56,11,7,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,57,5,3,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,58,9,6,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,59,10,7,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,60,9,7,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,61,4,2,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,62,9,5,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,63,8,7,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,64,6,5,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,65,3,1,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,66,12,7,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,67,3,2,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,68,6,6,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,69,4,2,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,70,6,3,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,71,3,1,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,72,5,4,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,73,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,74,2,1,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,75,2,2,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,76,2,0,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,78,3,3,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,79,2,1,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,80,2,1,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,81,1,0,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,82,4,0,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,85,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,86,3,1,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,34,U,1,1,1,87,1,0,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,18,7,5,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,19,7,3,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,20,12,4,8,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,21,13,6,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,22,17,6,11,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,23,15,5,10,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,24,9,2,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,25,10,5,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,26,15,6,9,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,27,12,5,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,28,14,6,8,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,29,9,3,6,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,30,14,9,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,31,14,6,8,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,32,11,4,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,33,16,10,6,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,34,9,5,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,35,10,3,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,36,8,4,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,37,9,3,6,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,38,7,4,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,39,8,4,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,40,8,4,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,41,11,6,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,42,8,4,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,43,8,5,3,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,44,10,5,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,45,6,1,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,46,6,1,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,47,9,2,7,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,48,5,4,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,49,8,3,5,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,50,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,51,5,4,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,52,5,1,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,53,6,2,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,54,8,6,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,55,11,7,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,56,9,3,6,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,57,3,3,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,58,10,8,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,59,5,3,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,60,12,4,8,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,61,8,4,4,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,62,7,5,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,63,3,2,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,64,3,2,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,65,4,4,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,66,3,1,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,67,2,2,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,68,4,3,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,69,3,3,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,70,4,2,2,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,71,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,72,1,0,1,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,73,1,1,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,75,2,2,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,76,2,2,0,0
2015,7/6/2015,4,CAMPECHE,1,Campeche,35,U,1,1,0,79,1,1,0,0
