AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,45,9,6,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,46,5,3,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,47,8,4,4,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,48,10,6,4,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,49,6,5,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,50,5,3,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,51,10,6,4,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,52,9,8,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,53,8,6,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,54,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,55,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,56,4,2,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,57,11,7,4,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,58,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,59,3,1,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,60,3,3,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,61,6,4,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,62,2,2,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,63,6,4,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,64,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,65,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,66,5,2,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,67,2,1,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,68,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,69,5,3,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,70,4,3,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,71,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,72,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,73,2,2,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,74,4,1,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,75,3,1,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,76,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,77,4,2,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,78,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,79,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,80,3,3,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,82,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,83,2,0,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,84,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,85,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,86,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,87,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,88,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,90,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,92,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,93,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,95,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,0,97,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,18,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,19,3,0,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,20,7,2,5,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,21,4,3,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,22,9,5,4,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,23,11,6,5,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,24,3,3,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,25,6,4,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,26,8,5,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,27,9,6,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,28,4,2,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,29,10,5,5,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,30,10,4,6,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,31,3,1,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,32,6,6,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,33,8,1,7,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,34,5,1,4,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,35,4,3,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,36,10,7,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,37,10,5,5,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,38,6,2,4,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,39,11,6,5,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,40,8,4,4,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,41,8,5,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,42,9,8,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,43,6,5,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,44,8,5,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,45,8,7,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,46,10,9,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,47,12,9,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,48,5,5,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,49,4,3,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,50,5,4,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,51,8,5,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,52,10,9,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,53,9,7,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,54,7,4,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,55,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,56,4,2,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,57,5,3,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,58,5,3,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,59,6,5,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,60,8,5,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,61,6,6,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,62,3,3,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,63,4,2,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,64,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,65,6,3,3,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,66,4,3,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,67,4,2,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,68,4,3,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,69,9,5,4,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,70,8,3,5,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,71,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,72,2,1,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,73,5,5,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,74,4,3,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,75,8,7,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,76,4,2,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,77,3,3,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,78,7,3,4,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,79,9,8,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,80,5,4,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,81,4,3,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,82,3,1,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,83,4,2,2,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,84,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,85,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,86,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,87,2,2,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,88,2,1,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,90,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,91,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,92,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,94,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,51,U,1,1,1,95,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,18,12,9,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,19,14,5,9,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,20,22,15,7,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,21,15,7,8,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,22,19,11,8,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,23,17,8,9,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,24,15,5,10,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,25,11,5,6,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,26,18,10,8,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,27,22,10,12,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,28,21,9,12,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,29,21,8,13,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,30,21,8,13,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,31,19,8,11,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,32,20,11,9,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,33,16,9,7,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,34,25,14,11,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,35,26,12,14,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,36,17,10,7,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,37,11,6,5,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,38,14,7,7,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,39,17,10,7,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,40,24,16,8,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,41,13,8,5,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,42,21,15,6,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,43,15,8,7,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,44,11,9,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,45,12,8,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,46,11,10,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,47,12,10,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,48,2,2,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,49,8,4,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,50,9,5,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,51,10,4,6,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,52,7,3,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,53,10,10,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,54,4,3,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,55,8,5,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,56,8,3,5,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,57,9,7,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,58,15,11,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,59,9,8,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,60,11,7,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,61,10,9,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,62,8,4,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,63,9,9,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,64,15,12,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,65,8,7,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,66,11,10,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,67,8,6,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,68,15,12,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,69,12,10,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,70,8,5,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,71,10,7,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,72,6,5,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,73,5,5,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,74,8,7,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,75,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,76,4,4,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,77,2,2,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,78,3,1,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,79,3,3,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,80,2,2,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,81,2,1,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,82,2,1,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,83,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,84,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,90,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,0,100,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,18,11,7,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,19,13,9,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,20,22,18,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,21,15,10,5,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,22,12,6,6,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,23,14,9,5,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,24,18,8,10,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,25,19,14,5,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,26,14,6,8,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,27,20,12,8,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,28,23,15,8,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,29,17,6,11,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,30,22,12,10,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,31,15,12,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,32,19,16,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,33,13,9,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,34,18,10,8,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,35,19,16,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,36,12,7,5,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,37,22,18,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,38,24,19,5,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,39,16,12,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,40,19,16,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,41,14,11,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,42,11,8,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,43,17,11,6,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,44,23,16,7,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,45,8,7,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,46,11,6,5,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,47,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,48,12,11,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,49,14,10,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,50,9,8,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,51,8,5,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,52,11,6,5,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,53,12,11,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,54,14,12,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,55,11,6,5,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,56,15,13,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,57,15,11,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,58,9,8,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,59,13,11,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,60,16,15,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,61,9,9,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,62,19,17,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,63,13,10,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,64,13,10,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,65,23,19,4,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,66,22,15,7,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,67,13,10,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,68,10,10,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,69,17,16,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,70,6,3,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,71,5,4,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,72,12,10,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,73,12,10,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,74,5,4,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,75,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,76,7,5,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,77,6,3,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,78,4,1,3,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,79,2,1,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,80,2,2,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,81,3,2,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,82,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,83,2,2,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,84,2,2,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,85,2,2,0,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,86,2,1,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,90,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,91,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,93,1,0,1,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,95,2,0,2,0
2015,7/6/2015,6,COLIMA,1,Colima,52,U,1,1,1,98,1,1,0,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,18,11,7,4,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,19,13,7,6,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,20,16,8,8,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,21,17,6,11,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,22,16,11,5,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,23,12,8,4,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,24,18,8,10,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,25,17,10,7,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,26,11,5,6,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,27,14,6,8,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,28,23,10,13,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,29,27,11,16,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,30,21,7,14,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,31,24,9,15,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,32,19,7,12,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,33,18,9,9,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,34,18,11,7,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,35,19,6,13,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,36,9,4,5,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,37,9,6,3,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,38,13,4,9,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,39,12,4,8,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,40,10,3,7,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,41,7,6,1,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,42,6,2,4,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,43,7,2,5,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,44,6,2,4,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,45,7,4,3,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,46,9,7,2,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,47,9,4,5,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,48,13,7,6,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,49,7,4,3,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,50,9,4,5,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,51,8,6,2,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,52,7,6,1,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,53,8,4,4,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,54,9,6,3,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,55,6,4,2,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,56,15,12,3,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,57,12,8,4,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,58,7,6,1,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,59,8,3,5,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,60,11,7,4,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,61,13,7,6,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,62,15,11,4,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,63,8,8,0,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,64,8,7,1,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,65,4,4,0,0
2015,7/6/2015,6,COLIMA,1,Colima,53,U,1,1,0,66,9,6,3,0
