AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,148,U,1,7,1,88,3,2,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,148,U,1,7,1,89,2,0,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,148,U,1,7,1,90,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,148,U,1,7,1,91,2,2,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,148,U,1,7,1,92,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,148,U,1,7,1,93,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,148,U,1,7,1,94,2,1,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,148,U,1,7,1,95,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,148,U,1,7,1,96,2,0,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,148,U,1,7,1,97,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,148,U,1,7,1,98,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,18,9,8,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,19,19,11,8,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,20,12,10,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,21,20,10,10,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,22,13,5,8,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,23,21,7,14,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,24,22,11,11,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,25,18,9,9,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,26,15,9,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,27,24,13,11,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,28,14,8,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,29,14,5,9,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,30,23,17,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,31,14,8,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,32,18,11,7,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,33,20,14,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,34,11,5,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,35,17,13,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,36,9,7,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,37,14,11,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,38,15,10,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,39,9,2,7,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,40,15,9,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,41,10,8,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,42,15,8,7,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,43,18,10,8,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,44,13,9,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,45,13,7,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,46,14,8,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,47,9,7,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,48,13,9,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,49,17,9,8,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,50,15,9,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,51,13,10,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,52,17,8,9,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,53,15,8,7,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,54,9,7,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,55,14,13,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,56,12,6,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,57,9,6,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,58,8,5,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,59,5,4,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,60,9,8,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,61,11,6,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,62,10,6,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,63,11,8,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,64,6,4,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,65,9,8,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,66,7,3,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,67,5,4,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,68,7,4,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,69,9,4,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,70,3,2,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,71,6,4,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,72,3,2,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,73,4,4,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,74,4,4,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,75,5,3,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,76,7,5,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,77,5,4,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,78,1,1,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,79,3,2,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,80,1,1,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,81,1,1,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,82,2,1,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,83,5,3,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,84,1,1,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,85,2,0,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,87,3,2,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,0,94,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,18,17,15,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,19,20,16,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,20,10,2,8,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,21,22,13,9,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,22,18,13,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,23,15,8,7,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,24,9,6,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,25,16,12,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,26,18,13,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,27,21,13,8,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,28,15,7,8,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,29,20,14,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,30,18,13,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,31,17,9,8,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,32,8,8,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,33,18,13,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,34,12,8,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,35,14,9,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,36,15,14,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,37,10,4,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,38,19,10,9,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,39,10,6,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,40,13,7,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,41,18,15,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,42,16,15,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,43,13,8,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,44,17,13,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,45,11,8,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,46,12,10,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,47,17,16,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,48,17,11,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,49,9,6,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,50,13,8,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,51,19,16,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,52,12,11,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,53,13,5,8,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,54,23,18,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,55,9,7,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,56,16,13,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,57,10,8,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,58,10,8,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,59,10,7,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,60,12,9,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,61,15,13,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,62,11,8,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,63,12,10,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,64,8,6,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,65,8,6,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,66,6,6,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,67,9,8,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,68,8,4,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,69,3,2,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,70,5,3,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,71,6,5,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,72,5,4,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,73,7,6,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,74,3,3,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,75,7,5,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,76,9,8,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,77,8,6,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,78,5,3,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,79,6,5,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,80,3,0,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,81,3,2,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,82,7,7,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,83,3,1,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,85,6,3,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,86,1,1,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,87,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,88,2,1,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,89,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,91,2,0,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,94,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,96,3,0,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,100,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,149,U,1,4,1,103,1,1,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,18,6,3,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,19,7,3,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,20,10,6,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,21,14,8,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,22,15,8,7,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,23,14,8,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,24,14,8,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,25,11,8,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,26,16,10,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,27,17,8,9,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,28,14,6,8,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,29,14,6,8,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,30,16,11,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,31,13,6,7,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,32,10,5,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,33,12,4,8,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,34,16,10,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,35,18,8,10,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,36,11,8,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,37,14,9,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,38,9,5,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,39,15,10,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,40,14,5,9,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,41,14,10,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,42,15,5,10,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,43,12,9,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,44,3,2,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,45,6,5,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,46,8,2,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,47,6,6,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,48,5,3,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,49,6,5,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,50,6,5,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,51,8,6,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,52,6,2,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,53,8,5,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,54,6,4,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,55,7,5,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,56,6,2,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,57,6,3,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,58,6,4,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,59,8,5,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,60,8,8,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,61,3,2,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,62,6,4,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,63,9,6,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,64,8,5,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,65,8,6,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,66,4,4,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,67,3,1,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,68,6,5,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,69,6,4,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,70,4,3,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,71,3,3,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,72,6,4,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,73,4,4,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,75,3,2,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,76,6,5,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,77,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,78,3,0,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,79,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,80,2,2,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,82,1,1,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,83,1,1,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,85,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,87,1,1,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,89,1,0,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,0,97,1,1,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,18,9,7,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,19,11,5,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,20,10,3,7,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,21,10,7,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,22,8,7,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,23,17,9,8,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,24,25,15,10,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,25,14,11,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,26,18,12,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,27,10,5,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,28,20,15,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,29,9,4,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,30,19,14,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,31,13,10,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,32,15,11,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,33,16,10,6,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,34,20,15,5,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,35,16,9,7,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,36,9,6,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,37,15,11,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,38,10,7,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,39,5,4,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,40,7,5,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,41,8,7,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,42,12,9,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,43,8,7,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,44,6,5,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,45,8,8,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,46,8,7,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,47,7,4,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,48,9,5,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,49,9,8,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,50,7,6,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,51,6,2,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,52,12,8,4,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,53,6,5,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,54,7,6,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,55,12,9,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,56,7,5,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,57,10,7,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,58,13,10,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,59,13,10,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,60,12,10,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,61,12,11,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,62,11,8,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,63,8,7,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,64,8,5,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,65,6,5,1,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,66,4,2,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,67,5,5,0,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,68,2,0,2,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,69,6,3,3,0
2018,1/7/2018,6,COLIMA,5,Villa de Álvarez,150,U,1,4,1,70,6,5,1,0
