AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,18,6,4,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,19,6,3,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,20,6,5,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,21,4,2,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,22,7,2,5,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,23,3,1,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,24,8,7,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,25,4,0,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,26,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,27,2,0,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,28,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,29,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,30,4,1,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,31,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,32,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,33,8,3,5,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,34,7,5,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,35,4,3,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,36,4,4,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,37,7,5,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,38,7,4,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,39,7,6,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,40,10,7,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,41,4,3,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,42,7,4,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,43,8,7,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,44,7,5,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,45,4,2,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,46,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,47,6,5,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,48,7,7,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,49,3,1,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,50,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,51,3,3,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,53,3,3,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,55,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,56,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,57,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,58,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,59,4,4,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,60,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,61,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,62,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,63,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,64,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,65,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,66,4,3,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,67,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,68,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,70,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,71,5,2,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,72,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,73,4,3,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,74,2,0,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,75,6,2,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,76,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,77,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,78,3,3,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,79,4,3,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,80,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,81,3,1,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,84,5,3,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,85,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,90,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,94,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,0,97,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,18,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,19,7,5,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,20,4,3,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,21,7,4,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,22,6,5,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,23,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,24,7,3,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,25,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,26,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,27,5,4,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,28,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,29,6,6,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,30,5,3,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,31,4,4,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,32,6,4,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,33,6,5,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,34,11,11,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,35,8,6,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,36,7,6,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,37,5,4,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,38,6,5,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,39,6,6,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,40,6,6,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,41,14,10,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,42,5,3,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,43,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,44,5,3,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,45,4,3,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,46,4,4,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,47,4,3,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,48,3,1,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,49,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,50,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,51,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,52,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,53,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,54,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,55,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,56,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,57,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,58,3,3,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,59,4,3,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,60,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,61,4,3,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,62,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,63,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,64,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,65,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,66,3,3,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,67,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,68,4,2,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,69,4,1,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,70,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,71,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,72,4,3,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,73,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,74,5,3,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,75,7,3,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,76,2,0,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,77,2,0,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,78,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,80,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,81,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,82,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,85,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,86,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,91,2,0,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,96,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,332,R,2,16,1,98,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,18,2,0,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,19,13,7,6,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,20,7,4,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,21,15,11,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,22,22,15,7,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,23,11,9,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,24,15,10,5,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,25,15,9,6,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,26,13,11,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,27,10,7,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,28,11,7,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,29,14,7,7,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,30,19,12,7,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,31,16,10,6,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,32,16,11,5,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,33,13,10,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,34,11,8,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,35,13,6,7,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,36,10,5,5,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,37,12,11,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,38,14,7,7,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,39,16,12,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,40,14,11,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,41,11,9,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,42,12,9,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,43,10,7,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,44,11,9,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,45,10,5,5,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,46,12,10,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,47,9,6,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,48,12,7,5,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,49,11,8,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,50,5,4,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,51,5,3,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,52,9,7,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,53,11,9,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,54,6,4,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,55,12,6,6,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,56,12,8,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,57,5,2,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,58,6,5,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,59,6,4,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,60,3,1,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,61,4,2,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,62,3,3,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,63,3,1,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,64,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,65,3,1,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,66,6,2,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,67,7,5,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,68,5,4,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,69,6,4,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,70,5,4,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,71,7,2,5,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,72,6,4,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,73,5,1,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,74,4,2,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,75,4,4,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,76,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,77,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,78,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,79,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,81,5,2,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,82,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,83,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,84,3,0,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,85,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,86,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,88,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,89,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,90,2,0,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,92,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,0,96,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,18,6,5,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,19,15,13,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,20,15,12,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,21,18,16,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,22,11,9,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,23,13,11,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,24,11,8,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,25,10,10,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,26,20,15,5,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,27,13,12,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,28,15,12,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,29,8,6,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,30,12,12,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,31,10,8,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,32,11,6,5,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,33,10,9,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,34,11,9,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,35,14,11,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,36,13,10,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,37,9,5,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,38,9,7,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,39,8,8,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,40,12,9,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,41,6,6,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,42,11,9,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,43,16,15,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,44,11,9,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,45,11,9,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,46,9,7,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,47,3,1,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,48,8,6,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,49,6,5,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,50,8,6,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,51,4,4,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,52,5,4,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,53,5,5,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,54,7,7,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,55,5,3,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,56,8,7,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,57,7,4,3,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,58,4,4,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,59,7,6,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,60,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,61,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,62,4,2,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,63,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,64,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,66,4,3,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,67,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,68,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,69,3,1,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,70,5,4,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,71,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,72,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,73,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,74,4,2,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,76,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,77,2,2,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,78,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,79,1,1,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,80,2,1,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,81,3,2,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,82,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,85,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,86,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,333,R,2,16,1,96,1,0,1,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,18,4,4,0,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,19,14,9,5,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,20,13,7,6,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,21,10,3,7,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,22,11,4,7,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,23,12,6,6,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,24,20,8,12,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,25,8,4,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,26,10,3,7,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,27,6,4,2,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,28,7,1,6,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,29,11,6,5,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,30,12,6,6,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,31,8,2,6,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,32,16,3,13,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,33,18,7,11,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,34,13,8,5,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,35,19,8,11,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,36,13,7,6,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,37,23,12,11,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,38,11,7,4,0
2009,5/7/2009,4,CAMPECHE,4,Champotón,334,R,2,16,0,39,9,3,6,0
