AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,64,5,5,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,65,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,66,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,67,4,3,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,68,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,69,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,70,8,7,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,71,2,2,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,72,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,74,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,75,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,76,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,77,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,78,4,3,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,79,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,80,4,4,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,82,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,84,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,85,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,86,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,87,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,0,92,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,18,12,7,5,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,19,6,6,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,20,11,10,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,21,12,7,5,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,22,7,6,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,23,16,12,4,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,24,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,25,16,10,6,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,26,11,8,3,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,27,18,12,6,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,28,13,8,5,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,29,13,6,7,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,30,2,2,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,31,10,4,6,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,32,13,7,6,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,33,11,7,4,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,34,11,7,4,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,35,17,13,4,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,36,24,19,5,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,37,10,7,3,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,38,18,11,7,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,39,13,9,4,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,40,17,10,7,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,41,9,7,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,42,14,10,4,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,43,8,7,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,44,8,6,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,45,8,5,3,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,46,6,4,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,47,9,6,3,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,48,6,4,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,49,9,6,3,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,50,9,8,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,51,12,11,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,52,4,4,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,53,4,4,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,54,8,5,3,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,55,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,56,8,4,4,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,57,7,3,4,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,58,11,6,5,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,59,6,3,3,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,60,5,5,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,61,5,3,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,62,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,63,6,5,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,64,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,65,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,66,7,6,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,67,4,4,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,68,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,69,5,4,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,70,5,4,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,71,7,5,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,72,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,73,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,74,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,75,5,3,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,76,2,2,0,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,77,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,78,4,1,3,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,79,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,80,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,81,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,82,2,0,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,83,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,84,2,0,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,85,2,0,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,86,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,88,2,0,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,90,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,92,2,0,2,0
2009,5/7/2009,6,COLIMA,1,Colima,14,U,1,2,1,93,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,18,4,3,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,19,8,4,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,20,7,3,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,21,5,2,3,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,22,8,4,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,23,7,2,5,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,24,8,4,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,25,9,4,5,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,26,6,2,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,27,3,1,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,28,9,4,5,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,29,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,30,5,3,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,31,7,5,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,32,15,10,5,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,33,9,4,5,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,34,4,0,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,35,4,0,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,36,5,4,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,37,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,38,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,39,5,4,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,40,9,4,5,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,41,8,6,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,42,8,5,3,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,43,5,4,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,44,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,45,5,4,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,46,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,47,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,48,4,0,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,49,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,50,4,3,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,51,3,1,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,52,7,7,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,53,5,2,3,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,54,6,2,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,55,3,1,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,56,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,57,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,58,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,59,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,60,3,1,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,61,2,2,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,62,5,5,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,63,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,64,2,2,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,65,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,66,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,67,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,68,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,69,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,70,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,72,2,2,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,73,2,2,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,74,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,75,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,76,3,1,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,77,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,78,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,79,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,80,4,0,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,81,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,84,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,87,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,91,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,95,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,0,96,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,18,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,19,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,20,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,21,5,1,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,22,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,23,3,1,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,24,8,6,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,25,7,5,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,26,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,27,5,3,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,28,13,9,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,29,10,5,5,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,30,7,7,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,31,5,4,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,32,8,5,3,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,33,9,4,5,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,34,7,5,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,35,10,8,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,36,12,6,6,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,37,11,9,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,38,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,39,8,4,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,40,8,5,3,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,41,7,4,3,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,42,5,4,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,43,6,5,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,44,5,4,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,45,8,5,3,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,46,8,6,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,47,7,4,3,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,48,6,5,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,49,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,50,3,1,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,51,5,3,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,52,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,53,8,4,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,54,7,7,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,55,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,56,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,57,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,58,5,4,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,59,3,1,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,60,8,6,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,61,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,62,7,6,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,63,4,4,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,64,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,65,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,66,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,67,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,68,8,8,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,69,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,70,11,7,4,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,71,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,72,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,73,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,74,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,75,3,1,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,76,2,2,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,77,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,78,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,79,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,81,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,82,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,83,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,84,3,1,2,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,86,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,87,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,88,3,0,3,0
2009,5/7/2009,6,COLIMA,1,Colima,15,U,1,2,1,90,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,18,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,19,6,4,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,20,7,4,3,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,21,4,3,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,22,7,3,4,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,23,11,3,8,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,24,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,25,7,3,4,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,26,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,27,5,2,3,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,28,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,29,11,6,5,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,30,5,3,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,31,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,32,5,4,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,33,4,1,3,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,34,9,5,4,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,35,6,5,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,36,6,4,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,37,8,4,4,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,38,7,3,4,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,39,5,3,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,40,9,5,4,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,41,5,2,3,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,42,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,43,5,5,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,44,6,3,3,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,45,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,46,9,6,3,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,47,4,3,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,48,5,3,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,49,6,4,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,50,8,5,3,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,51,9,5,4,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,52,5,3,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,53,4,3,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,54,4,3,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,55,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,56,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,57,7,5,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,58,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,59,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,60,4,3,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,61,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,62,5,3,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,63,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,64,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,65,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,66,4,2,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,67,2,2,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,68,3,3,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,69,2,2,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,71,2,2,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,72,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,74,3,1,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,75,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,76,4,3,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,77,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,78,2,1,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,79,2,2,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,80,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,81,1,0,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,82,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,83,3,1,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,84,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,88,3,2,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,0,92,1,1,0,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,18,8,6,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,19,5,4,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,20,5,4,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,21,4,1,3,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,22,7,4,3,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,23,6,3,3,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,24,8,3,5,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,25,6,5,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,26,6,4,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,27,6,1,5,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,28,11,6,5,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,29,5,2,3,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,30,3,1,2,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,31,6,3,3,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,32,4,3,1,0
2009,5/7/2009,6,COLIMA,1,Colima,16,U,1,2,1,33,9,6,3,0
