AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,75,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,76,5,4,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,77,3,3,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,78,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,79,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,80,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,81,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,82,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,83,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,84,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,85,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,86,4,2,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,87,2,0,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,89,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,90,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,0,92,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,18,12,9,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,19,25,22,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,20,29,23,6,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,21,29,23,6,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,22,24,15,9,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,23,21,18,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,24,19,14,5,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,25,21,17,4,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,26,17,15,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,27,27,23,4,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,28,21,18,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,29,32,19,13,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,30,23,17,6,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,31,30,23,7,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,32,26,21,5,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,33,29,25,4,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,34,21,16,5,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,35,23,14,9,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,36,17,12,5,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,37,17,15,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,38,16,14,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,39,19,16,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,40,18,16,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,41,20,14,6,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,42,12,8,4,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,43,20,18,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,44,14,14,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,45,21,20,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,46,13,11,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,47,13,12,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,48,10,8,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,49,11,9,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,50,6,6,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,51,11,10,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,52,21,17,4,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,53,8,7,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,54,13,10,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,55,5,4,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,56,14,11,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,57,10,9,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,58,10,7,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,59,5,3,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,60,6,5,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,61,9,7,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,62,5,4,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,63,6,6,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,64,10,9,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,65,8,6,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,66,6,5,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,67,3,1,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,68,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,69,5,3,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,70,4,2,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,71,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,72,5,0,5,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,73,5,3,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,74,5,2,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,75,5,4,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,76,5,1,4,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,77,4,3,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,78,4,1,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,79,5,4,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,80,4,2,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,81,3,3,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,82,5,2,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,83,4,2,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,86,3,1,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,88,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,90,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,95,2,0,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,102,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,268,R,2,20,1,108,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,18,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,19,4,3,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,20,6,5,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,21,9,6,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,22,8,7,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,23,7,4,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,24,8,3,5,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,25,4,2,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,26,4,3,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,27,7,6,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,28,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,29,5,4,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,30,4,1,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,31,5,4,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,32,5,3,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,33,10,6,4,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,34,5,2,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,35,5,3,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,36,7,4,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,37,5,4,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,38,4,2,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,39,11,9,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,40,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,41,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,43,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,44,9,5,4,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,45,4,0,4,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,46,4,3,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,47,3,1,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,48,3,0,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,49,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,50,3,0,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,51,4,3,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,52,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,54,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,55,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,56,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,57,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,58,4,3,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,59,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,60,8,7,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,61,4,3,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,63,3,3,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,64,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,66,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,68,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,69,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,70,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,71,4,2,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,72,3,1,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,73,2,0,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,74,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,75,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,76,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,77,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,79,3,3,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,80,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,81,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,0,92,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,18,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,19,4,3,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,20,6,6,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,21,5,5,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,22,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,23,8,6,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,24,10,6,4,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,25,7,6,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,26,9,7,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,27,9,8,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,28,5,3,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,29,7,7,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,30,6,6,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,31,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,32,4,3,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,33,6,4,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,34,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,35,8,6,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,36,6,6,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,37,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,38,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,39,6,5,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,40,6,6,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,41,6,5,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,42,5,3,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,43,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,44,5,3,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,45,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,46,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,47,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,48,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,49,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,50,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,51,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,52,6,6,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,53,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,54,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,55,5,3,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,56,6,5,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,57,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,58,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,59,3,1,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,60,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,61,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,62,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,63,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,64,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,65,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,66,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,70,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,71,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,73,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,75,3,3,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,76,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,77,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,79,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,80,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,83,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,84,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,89,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,269,R,2,20,1,91,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,18,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,19,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,20,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,21,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,22,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,23,3,3,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,24,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,25,5,3,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,26,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,27,4,2,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,29,3,1,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,30,4,3,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,31,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,32,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,33,2,0,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,34,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,35,3,1,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,36,3,3,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,37,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,38,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,39,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,40,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,41,6,5,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,43,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,44,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,45,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,47,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,48,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,49,3,1,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,51,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,52,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,53,2,0,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,55,5,4,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,56,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,57,4,2,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,58,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,59,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,61,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,62,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,63,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,64,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,65,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,66,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,67,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,69,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,71,5,2,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,74,3,3,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,75,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,76,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,77,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,78,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,83,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,0,95,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,19,5,5,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,20,4,4,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,21,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,22,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,23,6,4,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,24,3,1,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,25,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,26,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,27,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,28,3,3,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,29,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,30,5,3,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,31,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,32,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,33,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,34,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,35,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,36,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,37,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,38,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,39,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,40,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,41,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,42,4,3,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,44,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,45,3,2,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,46,2,2,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,47,1,1,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,48,5,2,3,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,49,2,1,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,50,1,0,1,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,51,3,1,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,52,3,1,2,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,53,3,3,0,0
2012,1/7/2012,4,CAMPECHE,3,Carmen,270,R,2,12,1,54,1,1,0,0
