AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,48,3,2,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,49,7,4,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,50,7,3,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,51,10,7,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,52,8,7,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,53,4,3,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,54,6,4,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,55,4,4,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,56,6,4,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,57,6,2,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,58,3,3,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,59,10,7,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,60,6,6,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,61,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,62,5,4,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,63,3,1,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,64,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,65,4,3,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,66,6,2,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,67,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,68,4,4,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,69,3,3,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,70,2,0,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,73,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,74,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,76,5,4,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,79,4,3,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,80,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,81,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,82,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,84,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,85,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,87,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,88,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,0,93,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,18,4,1,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,19,11,5,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,20,6,3,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,21,6,3,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,22,6,4,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,23,3,3,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,24,5,2,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,25,7,4,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,26,6,5,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,27,7,3,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,28,8,6,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,29,4,1,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,30,8,5,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,31,12,10,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,32,14,3,11,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,33,10,6,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,34,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,35,6,4,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,36,11,9,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,37,10,6,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,38,6,4,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,39,10,6,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,40,6,5,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,41,7,5,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,42,9,7,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,43,4,3,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,44,7,7,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,45,5,4,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,46,5,5,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,47,3,3,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,48,4,0,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,49,6,4,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,50,4,4,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,51,7,4,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,52,8,8,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,53,8,5,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,54,8,8,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,55,4,4,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,56,6,4,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,57,8,6,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,58,7,6,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,59,5,5,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,60,4,2,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,61,4,3,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,62,5,4,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,63,6,6,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,64,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,65,5,4,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,66,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,67,3,3,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,68,3,3,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,69,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,70,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,71,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,72,3,2,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,73,4,1,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,74,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,75,3,1,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,76,3,1,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,78,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,80,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,81,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,82,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,83,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,84,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,85,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,87,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,208,U,1,5,1,94,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,18,12,5,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,19,21,15,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,20,16,9,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,21,17,11,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,22,19,6,13,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,23,21,9,12,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,24,13,11,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,25,16,6,10,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,26,7,2,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,27,14,6,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,28,14,6,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,29,14,4,10,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,30,11,5,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,31,9,5,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,32,14,8,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,33,16,8,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,34,10,6,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,35,10,6,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,36,14,7,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,37,13,10,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,38,15,8,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,39,17,11,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,40,19,11,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,41,14,12,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,42,12,6,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,43,17,12,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,44,21,15,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,45,20,15,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,46,20,17,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,47,17,9,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,48,10,9,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,49,9,6,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,50,13,12,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,51,12,11,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,52,17,15,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,53,19,15,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,54,7,5,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,55,6,5,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,56,6,5,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,57,4,2,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,58,6,5,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,59,14,13,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,60,12,10,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,61,5,2,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,62,4,2,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,63,5,4,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,64,8,5,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,65,6,5,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,66,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,67,3,3,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,68,3,3,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,69,6,5,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,70,6,6,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,71,5,3,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,73,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,74,3,2,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,76,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,78,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,80,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,81,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,82,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,84,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,0,85,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,18,21,17,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,19,16,14,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,20,17,12,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,21,23,12,11,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,22,20,10,10,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,23,15,6,9,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,24,11,5,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,25,15,9,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,26,14,10,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,27,17,10,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,28,15,7,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,29,11,4,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,30,16,11,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,31,14,8,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,32,16,12,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,33,14,10,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,34,17,9,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,35,17,11,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,36,14,10,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,37,13,10,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,38,16,12,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,39,16,10,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,40,24,17,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,41,18,12,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,42,32,28,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,43,15,9,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,44,23,20,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,45,18,15,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,46,20,17,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,47,21,18,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,48,15,12,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,49,16,11,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,50,10,10,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,51,14,11,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,52,12,8,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,53,10,8,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,54,18,15,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,55,14,12,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,56,11,8,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,57,7,5,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,58,13,8,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,59,7,4,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,60,10,6,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,61,8,8,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,62,10,8,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,63,5,4,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,64,10,8,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,65,7,5,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,66,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,67,4,4,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,68,5,5,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,69,8,5,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,70,8,4,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,71,7,2,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,72,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,73,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,74,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,75,2,0,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,76,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,77,3,2,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,78,4,3,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,80,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,85,2,0,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,86,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,88,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,89,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,90,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,91,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,92,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,93,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,209,U,1,5,1,94,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,18,49,27,22,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,19,68,48,20,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,20,49,23,26,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,21,52,24,28,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,22,57,26,31,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,23,45,27,18,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,24,31,16,15,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,25,50,29,21,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,26,38,17,21,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,27,33,20,13,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,28,45,23,22,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,29,36,16,20,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,30,28,13,15,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,31,23,11,12,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,32,28,18,10,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,3,La Paz,210,U,1,5,0,33,30,8,22,0
