AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,52,8,5,3,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,53,12,12,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,54,9,8,1,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,55,10,10,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,56,8,7,1,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,57,8,4,4,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,58,8,8,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,59,7,7,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,60,7,6,1,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,61,7,5,2,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,62,7,6,1,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,63,5,4,1,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,64,10,8,2,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,65,9,7,2,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,66,10,10,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,67,6,5,1,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,68,7,7,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,69,9,7,2,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,70,8,7,1,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,71,7,5,2,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,72,8,5,3,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,73,5,5,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,74,4,4,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,75,4,3,1,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,76,3,3,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,77,2,2,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,78,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,79,3,0,3,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,80,2,1,1,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,81,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,82,2,1,1,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,83,4,3,1,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,85,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,86,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,87,2,0,2,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,88,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,90,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,91,1,0,1,0
2012,1/7/2012,6,COLIMA,1,Colima,19,U,1,2,1,92,1,0,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,18,12,9,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,19,5,3,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,20,5,2,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,21,10,5,5,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,22,7,5,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,23,8,4,4,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,24,14,12,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,25,14,10,4,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,26,11,9,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,27,10,6,4,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,28,10,8,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,29,14,6,8,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,30,7,5,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,31,6,3,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,32,19,15,4,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,33,15,8,7,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,34,11,8,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,35,11,8,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,36,10,7,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,37,17,9,8,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,38,15,12,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,39,11,9,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,40,10,7,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,41,11,10,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,42,11,5,6,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,43,8,5,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,44,6,3,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,45,8,6,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,46,7,5,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,47,5,3,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,48,6,5,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,49,7,4,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,50,3,2,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,51,5,1,4,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,52,2,2,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,53,6,2,4,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,54,5,3,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,55,10,7,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,56,5,3,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,57,5,4,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,58,7,5,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,59,6,3,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,60,9,8,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,61,4,3,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,62,7,6,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,63,4,4,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,64,9,8,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,65,11,9,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,66,4,4,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,67,9,8,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,68,7,7,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,69,5,5,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,70,10,8,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,71,4,3,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,72,6,5,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,73,9,5,4,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,74,5,3,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,75,1,0,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,76,3,3,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,77,5,5,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,78,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,79,2,2,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,80,4,3,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,81,3,2,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,82,2,2,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,83,2,2,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,86,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,89,1,0,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,93,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,0,98,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,18,8,3,5,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,19,6,3,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,20,11,8,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,21,9,7,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,22,10,5,5,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,23,10,5,5,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,24,5,3,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,25,10,6,4,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,26,12,8,4,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,27,9,8,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,28,10,9,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,29,18,13,5,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,30,9,7,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,31,13,7,6,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,32,11,8,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,33,11,9,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,34,11,9,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,35,19,13,6,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,36,21,13,8,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,37,12,9,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,38,10,5,5,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,39,12,9,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,40,15,14,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,41,8,4,4,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,42,8,5,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,43,4,3,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,44,13,11,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,45,6,6,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,46,5,4,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,47,7,5,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,48,5,2,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,49,8,8,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,50,7,6,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,51,8,6,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,52,6,4,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,53,11,8,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,54,10,8,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,55,14,11,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,56,12,9,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,57,8,4,4,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,58,8,7,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,59,10,8,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,60,8,6,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,61,9,8,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,62,10,9,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,63,5,4,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,64,5,4,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,65,11,9,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,66,10,9,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,67,11,11,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,68,5,4,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,69,9,7,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,70,10,7,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,71,6,3,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,72,2,1,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,73,2,2,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,74,4,3,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,75,4,2,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,76,6,4,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,77,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,78,2,1,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,79,4,1,3,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,80,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,81,2,1,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,82,3,1,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,84,1,0,1,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,85,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,86,2,0,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,88,3,1,2,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,91,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,20,U,1,1,1,92,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,18,5,4,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,19,6,1,5,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,20,12,5,7,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,21,14,8,6,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,22,16,11,5,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,23,11,4,7,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,24,18,12,6,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,25,14,14,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,26,22,13,9,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,27,14,11,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,28,15,11,4,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,29,13,7,6,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,30,13,8,5,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,31,17,13,4,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,32,16,8,8,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,33,5,3,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,34,12,6,6,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,35,7,4,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,36,10,6,4,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,37,13,8,5,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,38,7,3,4,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,39,7,6,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,40,4,1,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,42,4,3,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,43,7,4,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,44,5,2,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,45,2,1,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,46,8,7,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,47,4,2,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,48,9,8,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,49,6,5,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,50,4,1,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,51,6,5,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,52,8,7,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,53,16,12,4,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,54,7,5,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,55,4,3,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,56,16,12,4,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,57,7,5,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,58,4,4,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,59,7,6,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,60,8,7,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,61,15,13,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,62,12,12,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,63,11,10,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,64,13,11,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,65,16,15,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,66,3,3,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,67,5,4,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,68,6,5,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,69,11,10,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,70,6,5,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,71,4,2,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,72,4,4,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,73,4,3,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,74,2,1,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,75,4,4,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,76,1,0,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,78,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,79,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,80,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,81,1,0,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,82,2,1,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,83,2,1,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,88,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,90,1,0,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,91,1,0,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,0,93,1,0,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,18,4,3,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,19,8,6,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,20,14,9,5,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,21,10,6,4,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,22,12,4,8,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,23,9,7,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,24,19,11,8,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,25,13,8,5,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,26,10,8,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,27,8,4,4,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,28,22,16,6,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,29,9,5,4,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,30,24,18,6,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,31,15,14,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,32,16,11,5,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,33,17,10,7,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,34,9,6,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,35,16,11,5,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,36,7,4,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,37,10,9,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,38,12,9,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,39,3,1,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,40,7,7,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,41,12,10,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,42,14,9,5,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,43,9,7,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,44,11,7,4,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,45,12,10,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,46,10,9,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,47,14,11,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,48,7,7,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,49,8,8,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,50,13,10,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,51,9,7,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,52,13,9,4,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,53,12,12,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,54,14,12,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,55,19,16,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,56,9,9,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,57,9,8,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,58,15,13,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,59,10,7,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,60,11,10,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,61,7,6,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,62,15,13,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,63,18,18,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,64,10,9,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,65,13,10,3,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,66,4,4,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,67,12,10,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,68,2,2,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,69,3,2,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,70,3,2,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,71,4,2,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,72,3,3,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,73,4,2,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,74,4,3,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,75,1,0,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,76,2,2,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,77,3,2,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,78,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,79,2,2,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,80,1,0,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,81,1,1,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,82,1,0,1,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,84,2,2,0,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,86,2,0,2,0
2012,1/7/2012,6,COLIMA,1,Colima,21,U,1,1,1,88,1,0,1,0
